userID,gameName,rating,gameID
58237510,Call of Duty Modern Warfare 2,3.370868333844858,100232.0
113308351,Sid Meier's Civilization V,3.8656254835405064,100028.0
303326013,Garry's Mod,4.283197330531942,100024.0
303326013,WARMODE,1.401373327551975,100788.0
154210162,Dota 2,5.0,100021.0
146463817,Dota 2,3.7818131075663306,100021.0
303693006,Dota 2,3.4517987876496736,100021.0
98152188,The Elder Scrolls V Skyrim,5.0,100000.0
231450817,Dota 2,3.6608469261300667,100021.0
162649407,The Elder Scrolls V Skyrim,5.0,100000.0
162649407,Mafia II,4.148970448023457,100253.0
162649407,Counter-Strike,2.0375350005115247,100273.0
162649407,Counter-Strike Condition Zero Deleted Scenes,1.9319600057813584,100481.0
162649407,Counter-Strike Condition Zero,1.9319600057813584,100272.0
229467150,Dota 2,4.173614988948808,100021.0
246892835,Unturned,2.815637114690124,100240.0
246892835,Team Fortress 2,1.6361616729595496,100009.0
246892835,Time Clickers,1.401373327551975,100797.0
288856904,Dota 2,2.6736966734710745,100021.0
75228114,Call of Duty Black Ops - Multiplayer,5.0,100233.0
75228114,Call of Duty Black Ops,3.8096132928638244,100236.0
36553207,Counter-Strike Source,5.0,100234.0
70165453,F1 2012,4.741573298645182,100798.0
70165453,Homefront,3.2042833517004583,100799.0
143693450,Dota 2,2.949863997198608,100021.0
139955299,Dota 2,4.945388523094791,100021.0
136021775,DayZ,5.0,100076.0
136021775,Rust,5.0,100243.0
136021775,Neverwinter,5.0,100623.0
136021775,Garry's Mod,4.056341428475301,100024.0
136021775,Counter-Strike Global Offensive,3.935196165760602,100039.0
136021775,Arma 3,3.9129219077567985,100501.0
136021775,Happy Wars,3.8778166561269996,100489.0
136021775,Dead Island Epidemic,3.6666666666666665,100012.0
136021775,The Stomping Land,3.5657057147491753,100800.0
136021775,Team Fortress 2,2.6736966734710745,100009.0
136021775,Magicka,2.333333333333333,100456.0
136021775,Arma 2 Operation Arrowhead,2.333333333333333,100133.0
136021775,Arma 2 DayZ Mod,1.9319600057813584,100610.0
136021775,Arma 2,1.401373327551975,100147.0
136021775,ARK Survival Evolved,1.401373327551975,100239.0
136021775,Arma 2 Operation Arrowhead Beta (Obsolete),1.0,100507.0
39446138,Portal 2,4.04137782299697,100062.0
39446138,LIMBO,3.1063781288224135,100261.0
39446138,Goat Simulator,2.5281707142376506,100131.0
39446138,Braid,1.6361616729595496,100328.0
211404615,Team Fortress 2,1.8027466551039497,100009.0
215540943,Terraria,4.768099736934435,100341.0
215540943,Counter-Strike Global Offensive,4.007030006804408,100039.0
215540943,Left 4 Dead 2,3.3991207326047754,100004.0
215540943,Warframe,2.886631130627757,100485.0
215540943,Borderlands 2,2.485257803075782,100154.0
215540943,Team Fortress 2,2.333333333333333,100009.0
215540943,Dirty Bomb,2.1267973866856758,100530.0
215540943,Urizen Shadows of the Cold,1.0,100801.0
81743539,Endless Space,3.624643931405247,100802.0
81743539,Team Fortress 2,3.2294638105809566,100009.0
81743539,Half-Life,2.949863997198608,100443.0
81743539,Portal,2.6054933102078994,100120.0
81743539,Call of Duty Black Ops,1.9319600057813584,100236.0
128790593,The Elder Scrolls V Skyrim,4.550343775575432,100000.0
128790593,Shoot Many Robots,4.038338134603772,100803.0
128790593,Chivalry Medieval Warfare,3.9705156061515643,100356.0
128790593,Borderlands 2,3.732290696893575,100154.0
128790593,Counter-Strike Global Offensive,3.6308371381329314,100039.0
128790593,South Park The Stick of Truth,3.5860256701581577,100072.0
128790593,Star Wars Empire at War Gold,3.320483585992325,100564.0
128790593,Counter-Strike Nexon Zombies,2.9295440417896255,100246.0
128790593,Sniper Elite V2,2.789896907762942,100504.0
128790593,Team Fortress 2,2.7629590596452256,100009.0
128790593,Dota 2,2.485257803075782,100021.0
128790593,DC Universe Online,2.485257803075782,100540.0
128790593,Magicka,2.4389083280634996,100456.0
128790593,Trine,2.4389083280634996,100158.0
128790593,Trine 2,1.401373327551975,100452.0
198346312,Kerbal Space Program,4.684570658083916,100759.0
198346312,Borderlands 2,4.497665720530534,100154.0
198346312,Borderlands,4.497665720530534,100531.0
198346312,PAYDAY The Heist,4.283197330531942,100475.0
198346312,Sid Meier's Civilization V,4.068039994218641,100028.0
198346312,LEGO The Lord of the Rings,3.9773281471895383,100127.0
198346312,Terraria,3.873781383286749,100341.0
198346312,ARK Survival Evolved,3.7218569135443,100239.0
198346312,Dragon Age Origins,3.6666666666666665,100804.0
198346312,Age of Empires II HD Edition,3.612055189761458,100083.0
198346312,Space Engineers,3.5517518031782886,100711.0
198346312,Tomb Raider,3.5446466918382,100010.0
198346312,Borderlands The Pre-Sequel,3.460130720019009,100805.0
198346312,Tomb Raider Underworld,3.4433452169416485,100806.0
198346312,Portal,3.058757392467034,100120.0
198346312,Besiege,2.9884822584456967,100794.0
198346312,PAYDAY 2,2.2041199826559246,100280.0
198346312,Dead Space 2,1.8027466551039497,100682.0
155182551,Dota 2,5.0,100021.0
169218314,Dota 2,4.713773113347689,100021.0
252016836,Dota 2,4.241818352211983,100021.0
124777563,Team Fortress 2,2.7629590596452256,100009.0
217268143,Dota 2,3.4260585807224913,100021.0
88919723,Football Manager 2011,4.219964463961091,100742.0
26802825,Dark Messiah of Might & Magic Multi-Player,4.096292392978559,100730.0
26802825,Prince of Persia The Forgotten Sands,3.8531721152016485,100807.0
26802825,Dark Messiah of Might & Magic Single Player,3.678133562349223,100677.0
26802825,Left 4 Dead,3.121419476035332,100008.0
26802825,Saints Row The Third,3.058757392467034,100051.0
26802825,F.E.A.R. 3,2.9295440417896255,100692.0
26802825,F.E.A.R. 2 Project Origin,2.789896907762942,100121.0
26802825,Plague Inc Evolved,2.485257803075782,100100.0
26802825,Borderlands,2.2041199826559246,100531.0
26802825,Burnout Paradise The Ultimate Box,2.1267973866856758,100094.0
26802825,The Witcher Enhanced Edition,1.9319600057813584,100217.0
26802825,Ghost Master,1.8027466551039497,100357.0
26802825,LEGO The Lord of the Rings,1.6361616729595496,100127.0
26802825,Hydrophobia Prophecy,1.6361616729595496,100460.0
27117407,Nosgoth,4.632367826134385,100254.0
27117407,Counter-Strike Source,3.6308371381329314,100234.0
27117407,Counter-Strike Global Offensive,3.5517518031782886,100039.0
27117407,Team Fortress 2,3.2652933391146917,100009.0
27117407,Dirty Bomb,2.9084850188786495,100530.0
78332414,Dota 2,5.0,100021.0
78332414,Elite Dangerous,5.0,100808.0
78332414,Total War ROME II - Emperor Edition,5.0,100516.0
78332414,Magicka Wizard Wars,4.85612613692064,100724.0
78332414,Neverwinter,4.85612613692064,100623.0
78332414,Galactic Civilizations III,4.793464053352342,100672.0
78332414,Heroes & Generals,4.7851321209830076,100284.0
78332414,War of the Roses,4.704201667178191,100771.0
78332414,StarDrive 2,4.483711808959647,100809.0
78332414,Stronghold Kingdoms,4.42426896542266,100769.0
78332414,Rising Storm/Red Orchestra 2 Multiplayer,4.358018586503849,100505.0
78332414,Total War SHOGUN 2,4.241818352211983,100669.0
78332414,Total War Battles KINGDOM,3.177957940772782,100810.0
78332414,Eden Star  Destroy - Build - Protect,3.150378475626314,100811.0
78332414,Project AURA,3.058757392467034,100812.0
78332414,Squad,3.0246852531705164,100813.0
78332414,Fractured Space,2.7347066608853083,100495.0
78332414,Kerbal Space Program,2.7050048012704386,100759.0
78332414,HAWKEN,2.485257803075782,100678.0
78332414,Lords of the Black Sun,2.3885235802109666,100814.0
78332414,Mitos.is The Game,2.2041199826559246,100815.0
78332414,Company of Heroes (New Steam Version),2.0375350005115247,100816.0
78332414,Offworld Trading Company,1.9319600057813584,100817.0
78332414,Counter-Strike Global Offensive,1.8027466551039497,100039.0
78332414,Navy Field 2  Conqueror of the Ocean,1.8027466551039497,100710.0
78332414,Age of Chivalry,1.401373327551975,100480.0
78332414,RIFT,1.0,100541.0
291151096,BLOCKADE 3D,4.483711808959647,100339.0
130201800,ARK Survival Evolved,5.0,100239.0
130201800,The Elder Scrolls V Skyrim,5.0,100000.0
130201800,Unturned,4.392090725800367,100240.0
130201800,Batman Arkham Origins,3.873781383286749,100345.0
130201800,PlanetSide 2,3.848960756208542,100528.0
130201800,Team Fortress 2,3.6949190654265838,100009.0
130201800,Creativerse,3.683782966273563,100818.0
130201800,Trove,2.9694950062928833,100819.0
130201800,Dota 2,2.7629590596452256,100021.0
130201800,Teeworlds,2.7629590596452256,100820.0
88585138,Portal,3.1643323871972004,100120.0
88585138,Team Fortress 2,1.8027466551039497,100009.0
154671192,Fuse,2.7347066608853083,100821.0
139352395,Dota 2,3.8274319082744666,100021.0
143459727,Dota 2,5.0,100021.0
143459727,Warframe,5.0,100485.0
143459727,Robocraft,4.050402306573634,100023.0
143459727,theHunter,3.058757392467034,100621.0
143459727,Heroes & Generals,2.6405985618376984,100284.0
143459727,Team Fortress 2,2.0375350005115247,100009.0
143459727,Unturned,1.8027466551039497,100240.0
42681063,Football Manager 2013,5.0,100638.0
42681063,Football Manager 2015,5.0,100796.0
42681063,Football Manager 2014,5.0,100822.0
42681063,Football Manager 2012,5.0,100795.0
42681063,Football Manager 2016,4.392090725800367,100823.0
42681063,Mafia II,3.8778166561269996,100253.0
42681063,Football Manager 2009,2.9694950062928833,100824.0
169337011,HAWKEN,1.8027466551039497,100678.0
260118401,LEGO Worlds,3.636964807051797,100457.0
260118401,Five Nights at Freddy's,3.2042833517004583,100825.0
260118401,Mitos.is The Game,3.136079988437283,100815.0
260118401,Five Nights at Freddy's 3,2.3885235802109666,100826.0
260118401,Five Nights at Freddy's 2,2.3885235802109666,100827.0
260118401,Aftermath,2.1267973866856758,100484.0
260118401,Five Nights at Freddy's 4,1.401373327551975,100828.0
201445671,Counter-Strike Global Offensive,3.2880044581797323,100039.0
24932641,Half-Life 2,3.752610652302558,100077.0
24932641,Half-Life Source,2.4389083280634996,100690.0
193987636,Unturned,3.276760234797248,100240.0
193987636,No More Room in Hell,2.815637114690124,100491.0
193987636,A.V.A - Alliance of Valiant Arms,2.5281707142376506,100829.0
193987636,Tom Clancy's Ghost Recon Phantoms - EU,2.2041199826559246,100276.0
193987636,Velvet Sundown,2.1267973866856758,100830.0
193987636,Counter-Strike Nexon Zombies,1.8027466551039497,100246.0
242549338,Euro Truck Simulator 2,5.0,100498.0
242549338,Arma 2,2.3885235802109666,100147.0
242549338,Autobahn Police Simulator,2.2041199826559246,100831.0
242549338,Test Drive Unlimited 2,1.401373327551975,100832.0
209729995,Dota 2,2.4389083280634996,100021.0
71082079,Sid Meier's Civilization IV,4.610093568130582,100472.0
71082079,The Elder Scrolls V Skyrim,4.358018586503849,100000.0
71082079,Stronghold HD,2.5681216787409085,100605.0
71082079,The Lord of the Rings Online,1.9319600057813584,100833.0
212521878,Dota 2,2.1267973866856758,100021.0
166705920,Dota 2,5.0,100021.0
228302915,Euro Truck Simulator 2,4.068039994218641,100498.0
228302915,Counter-Strike Global Offensive,3.4517987876496736,100039.0
228302915,Tom Clancy's Ghost Recon Phantoms - EU,3.2294638105809566,100276.0
228302915,Dota 2,2.6405985618376984,100021.0
64315060,Alien Swarm,1.6361616729595496,100241.0
246056879,Dota 2,3.0419718893896732,100021.0
154406815,Dota 2,3.5991866755265502,100021.0
141037251,Dota 2,3.0246852531705164,100021.0
74154832,FINAL FANTASY XI,1.6361616729595496,100834.0
298979438,Dota 2,4.817763813493941,100021.0
149318464,Dota 2,4.759391914055825,100021.0
29835809,Counter-Strike Source,3.484430480160608,100234.0
174813416,Dota 2,1.0,100021.0
42928788,Team Fortress 2,5.0,100009.0
42928788,Tom Clancy's Rainbow Six Siege,4.621337791513065,100835.0
42928788,Terraria,4.262877375122959,100341.0
42928788,Dirty Bomb,4.219964463961091,100530.0
42928788,Killing Floor,4.148970448023457,100035.0
42928788,Garry's Mod,4.068039994218641,100024.0
42928788,Mount & Blade Warband,3.8531721152016485,100274.0
42928788,PlanetSide 2,3.840445024660008,100528.0
42928788,Loadout,3.7112316739825992,100492.0
42928788,Tom Clancy's Splinter Cell Conviction,3.6608469261300667,100539.0
42928788,Torchlight II,3.460130720019009,100318.0
42928788,Zombie Panic Source,3.3991207326047754,100836.0
42928788,Star Conflict,3.3611360155228587,100632.0
42928788,Left 4 Dead 2,3.2990344928010518,100004.0
42928788,Starbound,3.2990344928010518,100525.0
42928788,Trine 2,3.2990344928010518,100452.0
42928788,No More Room in Hell,3.2170104422420986,100491.0
42928788,Portal,3.177957940772782,100120.0
42928788,PAYDAY The Heist,3.0909356320893266,100475.0
42928788,Neverwinter,3.0068666377598747,100623.0
42928788,Counter-Strike Global Offensive,2.9694950062928833,100039.0
42928788,PAYDAY 2,2.815637114690124,100280.0
42928788,Takedown Red Sabre,2.815637114690124,100837.0
42928788,Saints Row IV,2.7629590596452256,100075.0
42928788,Orcs Must Die! 2,2.7629590596452256,100034.0
42928788,Grand Theft Auto IV,2.7347066608853083,100017.0
42928788,E.Y.E Divine Cybermancy,2.7347066608853083,100838.0
42928788,Tom Clancy's Splinter Cell Blacklist,2.7050048012704386,100839.0
42928788,Sniper Elite V2,2.6736966734710745,100504.0
42928788,ORION Prelude,2.6405985618376984,100268.0
42928788,Unturned,2.6054933102078994,100240.0
42928788,Natural Selection 2,2.5681216787409085,100840.0
42928788,RACE 07,2.4389083280634996,100841.0
42928788,Warface,2.4389083280634996,100529.0
42928788,Tom Clancy's Ghost Recon Phantoms - EU,2.3885235802109666,100276.0
42928788,Age of Chivalry,2.333333333333333,100480.0
42928788,Contagion,2.2723233459190997,100438.0
42928788,Forge,2.0375350005115247,100568.0
42928788,Planetary Annihilation,1.9319600057813584,100703.0
42928788,Risk of Rain,1.9319600057813584,100218.0
42928788,Insurgency Modern Infantry Combat,1.8027466551039497,100594.0
42928788,Alien Swarm,1.6361616729595496,100241.0
42928788,Dead Island Epidemic,1.6361616729595496,100012.0
42928788,Heroes & Generals,1.6361616729595496,100284.0
42928788,Insurgency,1.401373327551975,100047.0
42928788,Magicka Wizard Wars,1.401373327551975,100724.0
42928788,Brawlhalla,1.401373327551975,100842.0
42928788,Dungeon Defenders II,1.0,100843.0
42928788,Floating Point,1.0,100144.0
269437356,Mortal Kombat X,4.817763813493941,100844.0
61444633,EverQuest Secrets of Faydwer,1.8027466551039497,100845.0
61444633,EverQuest Seeds of Destruction,1.6361616729595496,100846.0
61444633,Half-Life 2 Deathmatch,1.6361616729595496,100580.0
298519243,Dota 2,1.8027466551039497,100021.0
25096601,Dota 2,5.0,100021.0
25096601,Sid Meier's Civilization V,4.957977264738581,100028.0
25096601,The Elder Scrolls V Skyrim,4.885085136511622,100000.0
25096601,The Binding of Isaac Rebirth,4.32181559177903,100847.0
25096601,Fallout New Vegas,3.9424345013757995,100003.0
25096601,Recettear An Item Shop's Tale,3.8778166561269996,100087.0
25096601,Hotline Miami,3.8656254835405064,100116.0
25096601,Sid Meier's Civilization Beyond Earth,3.8274319082744666,100714.0
25096601,Counter-Strike Global Offensive,3.7818131075663306,100039.0
25096601,Metro Last Light Redux,3.762509343074834,100226.0
25096601,The Forest,3.7270973050488765,100625.0
25096601,Rust,3.7270973050488765,100243.0
25096601,Metro 2033 Redux,3.624643931405247,100848.0
25096601,BioShock Infinite,3.4347664036011016,100013.0
25096601,"Papers, Please",3.3804397800143557,100408.0
25096601,Half-Life 2,3.3611360155228587,100077.0
25096601,Counter-Strike Source,3.1643323871972004,100234.0
25096601,Portal 2,3.0750700010230494,100062.0
25096601,Tom Clancy's Splinter Cell Blacklist,2.9694950062928833,100839.0
25096601,Oddworld Abe's Exoddus,2.886631130627757,100729.0
25096601,Far Cry 3,2.7629590596452256,100052.0
25096601,Team Fortress 2,2.7629590596452256,100009.0
25096601,Fallout 4,2.6054933102078994,100001.0
25096601,Surgeon Simulator,2.5281707142376506,100410.0
25096601,Dust An Elysian Tail,2.4389083280634996,100070.0
25096601,Nosgoth,2.3885235802109666,100254.0
25096601,The Ship,2.333333333333333,100849.0
25096601,"Warhammer 40,000 Dawn of War II",2.333333333333333,100556.0
25096601,Crusader Kings II,2.2723233459190997,100689.0
25096601,Max Payne 3,2.2723233459190997,100850.0
25096601,The Witcher 2 Assassins of Kings Enhanced Edition,2.1267973866856758,100346.0
25096601,FreeStyle2 Street Basketball,2.0375350005115247,100772.0
25096601,Dirty Bomb,2.0375350005115247,100530.0
25096601,Chivalry Medieval Warfare,2.0375350005115247,100356.0
25096601,Batman Arkham Origins,2.0375350005115247,100345.0
25096601,Left 4 Dead 2,2.0375350005115247,100004.0
25096601,Saints Row The Third,1.9319600057813584,100051.0
25096601,Shovel Knight,1.9319600057813584,100851.0
25096601,Red Faction Armageddon,1.9319600057813584,100852.0
25096601,Company of Heroes,1.9319600057813584,100036.0
25096601,Hotline Miami 2 Wrong Number,1.8027466551039497,100269.0
25096601,Broken Sword 3 - the Sleeping Dragon,1.8027466551039497,100853.0
25096601,The Last Remnant,1.8027466551039497,100854.0
25096601,Resident Evil Revelations 2 / Biohazard Revelations 2,1.8027466551039497,100855.0
25096601,Death Skid Marks,1.6361616729595496,100856.0
25096601,Oceanhorn Monster of Uncharted Seas,1.401373327551975,100857.0
25096601,FINAL FANTASY VII,1.401373327551975,100033.0
25096601,The Vanishing of Ethan Carter,1.401373327551975,100130.0
25096601,This War of Mine,1.401373327551975,100503.0
25096601,Road Redemption,1.401373327551975,100858.0
25096601,Styx Master of Shadows,1.401373327551975,100859.0
25096601,The Evil Within,1.0,100860.0
25096601,Half-Life 2 Episode Two,1.0,100104.0
120377800,Serious Sam HD The Second Encounter,4.32181559177903,100770.0
233160273,Terraria,5.0,100341.0
233160273,Bejeweled 3,3.7165686639208313,100363.0
233160273,BookWorm Deluxe,3.468344464958767,100861.0
